x,y
5.421760159420829, 6.7950159440314994
1.7232569203125423, 8.458991933669488
79.7931538421801, 6.706407559072948
-5.0548813080361095, 0.8143732406613384
2.9139251962774737, 7.785365442136551
-8.534073537914704, 8.231395098998949
-0.1433029921098492, 6.952885396600426
-99.68344983725477, 6.316460732263163
-0.00012069903447039447, 2.0084827987011287
-9.897124942443131, 7.31451029035336
-154.51011134557973, 7.2917606867005995
-4.302287161912336, 0.12734929306098583
-0.028972473020741633, 1.2275702119783551
-0.00019220015018982348, 6.150490175093367
-0.0719226322762306, 8.276555256779535
-0.2005035636821423, 0.7291297608453784
31.756045961710416, 3.3171492158021696
-15.574869058945774, 1.7636443303882665
0.056193025676165236, 3.0391872965360323
-0.14627747577324698, 4.781095920009225
-7.446934324726823, 6.793277941970415
-0.011648755093465414, 8.15484247670369
7.456045008933741, 5.569721302072427
0.6264965844153039, 9.894033537946438
3.3509871440684385, 1.9184820582523339
-0.1141950274531749, 0.6113624187723747
-0.07779992610955495, 0.4333474817876387
-9.828851263935563, 9.29357121841104
8.128876152529438, 0.4981157470458214
-0.333407714724223, 3.2594266641146685
-0.00028809779635543365, 1.1071323621733151
-1.7690931811589357, 3.246843844914204
68.03921572358585, 8.500521668741262
8.0900754788614, 7.034015209803591
0.036913449032573216, 0.7961312491372038
-0.0030590090868565264, 8.508832520332646
-0.0020181325283840142, 5.590559796036991
4.686813563402081, 1.19452522629249
-0.1911019741755778, 0.2115407974143461
7.285732452374065, 5.19231411552232
